schema_version,evidence_type,scheduler,workload,seed,job_id,home_cluster,dispatch_cluster,stolen,arrival_cycle,dispatch_cycle,release_cycle,dependency_wait_cycles,queue_wait_cycles,link_start_cycle,home_link_end_cycle,remote_copy_start_cycle,link_end_cycle,home_link_bundle,execution_link_bundle,base_link_bytes,remote_copy_bytes,memory_start_cycle,memory_end_cycle,compute_start_cycle,compute_end_cycle,preferred_channel,preferred_link_bundle
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,700,0,0,0,0,55324596,41131647,41131647,14192949,55324596,55398326,55398326,55398326,2,2,1179680,0,55324596,55398324,55398326,55416758,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,701,0,0,0,0,55416758,41131647,41131647,14285111,55416758,55490488,55490488,55490488,2,2,1179680,0,55416758,55490486,55490488,55508920,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,702,0,0,0,0,55508920,41131647,41131647,14377273,55508920,55582650,55582650,55582650,2,2,1179680,0,55508920,55582648,55582650,55601082,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,703,0,0,0,0,55601082,41131647,41131647,14469435,55601082,55674812,55674812,55674812,2,2,1179680,0,55601082,55674810,55674812,55693244,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,704,0,0,0,0,55693244,41131647,41131647,14561597,55693244,55766974,55766974,55766974,2,2,1179680,0,55693244,55766972,55766974,55785406,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,705,0,0,0,0,55785406,41131647,41131647,14653759,55785406,55859136,55859136,55859136,2,2,1179680,0,55785406,55859134,55859136,55877568,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,706,0,0,0,0,55877568,41131647,41131647,14745921,55877568,55951298,55951298,55951298,2,2,1179680,0,55877568,55951296,55951298,55969730,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,707,0,0,0,0,55969730,41131647,41131647,14838083,55969730,56043460,56043460,56043460,2,2,1179680,0,55969730,56043458,56043460,56061892,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,708,0,0,0,0,56061892,41131647,41131647,14930245,56061892,56135622,56135622,56135622,2,2,1179680,0,56061892,56135620,56135622,56154054,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,709,0,0,0,0,56154054,41131647,41131647,15022407,56154054,56227784,56227784,56227784,2,2,1179680,0,56154054,56227782,56227784,56246216,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,710,0,0,0,0,56246216,41131647,41131647,15114569,56246216,56319946,56319946,56319946,2,2,1179680,0,56246216,56319944,56319946,56338378,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,711,0,0,0,0,56338378,41131647,41131647,15206731,56338378,56412108,56412108,56412108,2,2,1179680,0,56338378,56412106,56412108,56430540,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,712,0,0,0,0,56430540,41131647,41131647,15298893,56430540,56504270,56504270,56504270,2,2,1179680,0,56430540,56504268,56504270,56522702,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,713,0,0,0,0,56522702,41131647,41131647,15391055,56522702,56596432,56596432,56596432,2,2,1179680,0,56522702,56596430,56596432,56614864,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,714,0,0,0,0,56614864,41131647,41131647,15483217,56614864,56688594,56688594,56688594,2,2,1179680,0,56614864,56688592,56688594,56707026,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,715,0,0,0,0,56707026,41131647,41131647,15575379,56707026,56780756,56780756,56780756,2,2,1179680,0,56707026,56780754,56780756,56799188,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,716,0,0,0,0,56799188,41131647,41131647,15667541,56799188,56872918,56872918,56872918,2,2,1179680,0,56799188,56872916,56872918,56891350,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,717,0,0,0,0,56891350,41131647,41131647,15759703,56891350,56965080,56965080,56965080,2,2,1179680,0,56891350,56965078,56965080,56983512,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,718,0,0,0,0,56983512,41131647,41131647,15851865,56983512,57057242,57057242,57057242,2,2,1179680,0,56983512,57057240,57057242,57075674,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,719,0,0,0,0,57075674,41131647,41131647,15944027,57075674,57149404,57149404,57149404,2,2,1179680,0,57075674,57149402,57149404,57167836,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,720,0,0,0,0,57167836,41131647,41131647,16036189,57167836,57241566,57241566,57241566,2,2,1179680,0,57167836,57241564,57241566,57259998,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,721,0,0,0,0,57259998,41131647,41131647,16128351,57259998,57333728,57333728,57333728,2,2,1179680,0,57259998,57333726,57333728,57352160,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,722,0,0,0,0,57352160,41131647,41131647,16220513,57352160,57425890,57425890,57425890,2,2,1179680,0,57352160,57425888,57425890,57444322,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,723,0,0,0,0,57444322,41131647,41131647,16312675,57444322,57518052,57518052,57518052,2,2,1179680,0,57444322,57518050,57518052,57536484,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,724,0,0,0,0,57536484,41131647,41131647,16404837,57536484,57610214,57610214,57610214,2,2,1179680,0,57536484,57610212,57610214,57628646,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,725,0,0,0,0,57628646,41131647,41131647,16496999,57628646,57702376,57702376,57702376,2,2,1179680,0,57628646,57702374,57702376,57720808,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,726,0,0,0,0,57720808,41131647,41131647,16589161,57720808,57794538,57794538,57794538,2,2,1179680,0,57720808,57794536,57794538,57812970,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,727,0,0,0,0,57812970,41131647,41131647,16681323,57812970,57886700,57886700,57886700,2,2,1179680,0,57812970,57886698,57886700,57905132,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,728,0,0,0,0,57905132,41131647,41131647,16773485,57905132,57978862,57978862,57978862,2,2,1179680,0,57905132,57978860,57978862,57997294,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,729,0,0,0,0,57997294,41131647,41131647,16865647,57997294,58071024,58071024,58071024,2,2,1179680,0,57997294,58071022,58071024,58089456,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,730,0,0,0,0,58089456,41131647,41131647,16957809,58089456,58163186,58163186,58163186,2,2,1179680,0,58089456,58163184,58163186,58181618,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,731,0,0,0,0,58181618,41131647,41131647,17049971,58181618,58255348,58255348,58255348,2,2,1179680,0,58181618,58255346,58255348,58273780,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,732,0,0,0,0,58273780,41131647,41131647,17142133,58273780,58347510,58347510,58347510,2,2,1179680,0,58273780,58347508,58347510,58365942,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,733,0,0,0,0,58365942,41131647,41131647,17234295,58365942,58439672,58439672,58439672,2,2,1179680,0,58365942,58439670,58439672,58458104,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,734,0,0,0,0,58458104,41131647,41131647,17326457,58458104,58531834,58531834,58531834,2,2,1179680,0,58458104,58531832,58531834,58550266,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,735,0,0,0,0,58550266,41131647,41131647,17418619,58550266,58623996,58623996,58623996,2,2,1179680,0,58550266,58623994,58623996,58642428,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,736,0,0,0,0,58642428,41131647,41131647,17510781,58642428,58716158,58716158,58716158,2,2,1179680,0,58642428,58716156,58716158,58734590,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,737,0,0,0,0,58734590,41131647,41131647,17602943,58734590,58808320,58808320,58808320,2,2,1179680,0,58734590,58808318,58808320,58826752,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,738,0,0,0,0,58826752,41131647,41131647,17695105,58826752,58900482,58900482,58900482,2,2,1179680,0,58826752,58900480,58900482,58918914,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,739,0,0,0,0,58918914,41131647,41131647,17787267,58918914,58992644,58992644,58992644,2,2,1179680,0,58918914,58992642,58992644,59011076,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,740,0,0,0,0,59011076,41131647,41131647,17879429,59011076,59084806,59084806,59084806,2,2,1179680,0,59011076,59084804,59084806,59103238,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,741,0,0,0,0,59103238,41131647,41131647,17971591,59103238,59176968,59176968,59176968,2,2,1179680,0,59103238,59176966,59176968,59195400,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,742,0,0,0,0,59195400,41131647,41131647,18063753,59195400,59269130,59269130,59269130,2,2,1179680,0,59195400,59269128,59269130,59287562,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,743,0,0,0,0,59287562,41131647,41131647,18155915,59287562,59361292,59361292,59361292,2,2,1179680,0,59287562,59361290,59361292,59379724,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,744,0,0,0,0,59379724,41131647,41131647,18248077,59379724,59453454,59453454,59453454,2,2,1179680,0,59379724,59453452,59453454,59471886,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,745,0,0,0,0,59471886,41131647,41131647,18340239,59471886,59545616,59545616,59545616,2,2,1179680,0,59471886,59545614,59545616,59564048,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,746,0,0,0,0,59564048,41131647,41131647,18432401,59564048,59637778,59637778,59637778,2,2,1179680,0,59564048,59637776,59637778,59656210,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,747,0,0,0,0,59656210,41131647,41131647,18524563,59656210,59729940,59729940,59729940,2,2,1179680,0,59656210,59729938,59729940,59748372,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,748,0,0,0,0,59748372,41131647,41131647,18616725,59748372,59822102,59822102,59822102,2,2,1179680,0,59748372,59822100,59822102,59840534,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,749,0,0,0,0,59840534,41131647,41131647,18708887,59840534,59914264,59914264,59914264,2,2,1179680,0,59840534,59914262,59914264,59932696,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,750,0,0,0,0,59932696,41131647,41131647,18801049,59932696,60006426,60006426,60006426,2,2,1179680,0,59932696,60006424,60006426,60024858,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,751,0,0,0,0,60024858,41131647,41131647,18893211,60024858,60098588,60098588,60098588,2,2,1179680,0,60024858,60098586,60098588,60117020,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,752,0,0,0,0,60117020,41131647,41131647,18985373,60117020,60190750,60190750,60190750,2,2,1179680,0,60117020,60190748,60190750,60209182,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,753,0,0,0,0,60209182,41131647,41131647,19077535,60209182,60282912,60282912,60282912,2,2,1179680,0,60209182,60282910,60282912,60301344,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,754,0,0,0,0,60301344,41131647,41131647,19169697,60301344,60375074,60375074,60375074,2,2,1179680,0,60301344,60375072,60375074,60393506,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,755,0,0,0,0,60393506,41131647,41131647,19261859,60393506,60467236,60467236,60467236,2,2,1179680,0,60393506,60467234,60467236,60485668,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,756,0,0,0,0,60485668,41131647,41131647,19354021,60485668,60559398,60559398,60559398,2,2,1179680,0,60485668,60559396,60559398,60577830,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,757,0,0,0,0,60577830,41131647,41131647,19446183,60577830,60651560,60651560,60651560,2,2,1179680,0,60577830,60651558,60651560,60669992,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,758,0,0,0,0,60669992,41131647,41131647,19538345,60669992,60743722,60743722,60743722,2,2,1179680,0,60669992,60743720,60743722,60762154,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,759,0,0,0,0,60762154,41131647,41131647,19630507,60762154,60835884,60835884,60835884,2,2,1179680,0,60762154,60835882,60835884,60854316,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,760,0,0,0,0,60854316,41131647,41131647,19722669,60854316,60928046,60928046,60928046,2,2,1179680,0,60854316,60928044,60928046,60946478,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,761,0,0,0,0,60946478,41131647,41131647,19814831,60946478,61020208,61020208,61020208,2,2,1179680,0,60946478,61020206,61020208,61038640,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,762,0,0,0,0,61038640,41131647,41131647,19906993,61038640,61112370,61112370,61112370,2,2,1179680,0,61038640,61112368,61112370,61130802,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,763,0,0,0,0,61130802,41131647,41131647,19999155,61130802,61204532,61204532,61204532,2,2,1179680,0,61130802,61204530,61204532,61222964,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,764,0,0,0,0,61222964,41131647,41131647,20091317,61222964,61296694,61296694,61296694,2,2,1179680,0,61222964,61296692,61296694,61315126,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,765,0,0,0,0,61315126,41131647,41131647,20183479,61315126,61388856,61388856,61388856,2,2,1179680,0,61315126,61388854,61388856,61407288,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,766,0,0,0,0,61407288,41131647,41131647,20275641,61407288,61481018,61481018,61481018,2,2,1179680,0,61407288,61481016,61481018,61499450,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,767,0,0,0,0,61499450,41131647,41131647,20367803,61499450,61573180,61573180,61573180,2,2,1179680,0,61499450,61573178,61573180,61591612,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,768,0,0,0,0,61591612,41131647,41131647,20459965,61591612,61665342,61665342,61665342,2,2,1179680,0,61591612,61665340,61665342,61683774,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,769,0,0,0,0,61683774,41131647,41131647,20552127,61683774,61757504,61757504,61757504,2,2,1179680,0,61683774,61757502,61757504,61775936,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,770,0,0,0,0,61775936,41131647,41131647,20644289,61775936,61849666,61849666,61849666,2,2,1179680,0,61775936,61849664,61849666,61868098,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,771,0,0,0,0,61868098,41131647,41131647,20736451,61868098,61941828,61941828,61941828,2,2,1179680,0,61868098,61941826,61941828,61960260,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,772,0,0,0,0,61960260,41131647,41131647,20828613,61960260,62033990,62033990,62033990,2,2,1179680,0,61960260,62033988,62033990,62052422,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,773,0,0,0,0,62052422,41131647,41131647,20920775,62052422,62126152,62126152,62126152,2,2,1179680,0,62052422,62126150,62126152,62144584,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,774,0,0,0,0,62144584,41131647,41131647,21012937,62144584,62218314,62218314,62218314,2,2,1179680,0,62144584,62218312,62218314,62236746,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,775,0,0,0,0,62236746,41131647,41131647,21105099,62236746,62310476,62310476,62310476,2,2,1179680,0,62236746,62310474,62310476,62328908,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,776,0,0,0,0,62328908,41131647,41131647,21197261,62328908,62402638,62402638,62402638,2,2,1179680,0,62328908,62402636,62402638,62421070,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,777,0,0,0,0,62421070,41131647,41131647,21289423,62421070,62494800,62494800,62494800,2,2,1179680,0,62421070,62494798,62494800,62513232,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,778,0,0,0,0,62513232,41131647,41131647,21381585,62513232,62586962,62586962,62586962,2,2,1179680,0,62513232,62586960,62586962,62605394,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,779,0,0,0,0,62605394,41131647,41131647,21473747,62605394,62679124,62679124,62679124,2,2,1179680,0,62605394,62679122,62679124,62697556,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,780,0,0,0,0,62697556,41131647,41131647,21565909,62697556,62771286,62771286,62771286,2,2,1179680,0,62697556,62771284,62771286,62789718,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,781,0,0,0,0,62789718,41131647,41131647,21658071,62789718,62863448,62863448,62863448,2,2,1179680,0,62789718,62863446,62863448,62881880,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,782,0,0,0,0,62881880,41131647,41131647,21750233,62881880,62955610,62955610,62955610,2,2,1179680,0,62881880,62955608,62955610,62974042,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,783,0,0,0,0,62974042,41131647,41131647,21842395,62974042,63047772,63047772,63047772,2,2,1179680,0,62974042,63047770,63047772,63066204,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,784,0,0,0,0,63066204,41131647,41131647,21934557,63066204,63139934,63139934,63139934,2,2,1179680,0,63066204,63139932,63139934,63158366,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,785,0,0,0,0,63158366,41131647,41131647,22026719,63158366,63232096,63232096,63232096,2,2,1179680,0,63158366,63232094,63232096,63250528,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,786,0,0,0,0,63250528,41131647,41131647,22118881,63250528,63324258,63324258,63324258,2,2,1179680,0,63250528,63324256,63324258,63342690,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,787,0,0,0,0,63342690,41131647,41131647,22211043,63342690,63416420,63416420,63416420,2,2,1179680,0,63342690,63416418,63416420,63434852,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,788,0,0,0,0,63434852,41131647,41131647,22303205,63434852,63508582,63508582,63508582,2,2,1179680,0,63434852,63508580,63508582,63527014,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,789,0,0,0,0,63527014,41131647,41131647,22395367,63527014,63600744,63600744,63600744,2,2,1179680,0,63527014,63600742,63600744,63619176,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,790,0,0,0,0,63619176,41131647,41131647,22487529,63619176,63692906,63692906,63692906,2,2,1179680,0,63619176,63692904,63692906,63711338,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,791,0,0,0,0,63711338,41131647,41131647,22579691,63711338,63785068,63785068,63785068,2,2,1179680,0,63711338,63785066,63785068,63803500,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,792,0,0,0,0,63803500,41131647,41131647,22671853,63803500,63877230,63877230,63877230,2,2,1179680,0,63803500,63877228,63877230,63895662,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,793,0,0,0,0,63895662,41131647,41131647,22764015,63895662,63969392,63969392,63969392,2,2,1179680,0,63895662,63969390,63969392,63987824,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,794,0,0,0,0,63987824,41131647,41131647,22856177,63987824,64061554,64061554,64061554,2,2,1179680,0,63987824,64061552,64061554,64079986,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,795,0,0,0,0,64079986,41131647,41131647,22948339,64079986,64153716,64153716,64153716,2,2,1179680,0,64079986,64153714,64153716,64172148,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,796,0,0,0,0,64172148,41131647,41131647,23040501,64172148,64245878,64245878,64245878,2,2,1179680,0,64172148,64245876,64245878,64264310,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,797,0,0,0,0,64264310,41131647,41131647,23132663,64264310,64338040,64338040,64338040,2,2,1179680,0,64264310,64338038,64338040,64356472,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,798,0,0,0,0,64356472,41131647,41131647,23224825,64356472,64430202,64430202,64430202,2,2,1179680,0,64356472,64430200,64430202,64448634,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,799,0,0,0,0,64448634,41131647,41131647,23316987,64448634,64522364,64522364,64522364,2,2,1179680,0,64448634,64522362,64522364,64540796,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,800,0,0,0,0,64540796,41131647,41131647,23409149,64540796,64614526,64614526,64614526,2,2,1179680,0,64540796,64614524,64614526,64632958,0,2
varp.k26.scheduler-event.v2,analytical-model,S1,gemma3_1b_dependency_aware_tiles,0,801,0,0,0,0,64632958,41131647,41131647,23501311,64632958,64706688,64706688,64706688,2,2,1179680,0,64632958,64706686,64706688,64725120,0,2
